9 9	Lucille Glenn gave birth to Cecil Lavel Glenn at Chicago on 30 July 1966 .
11 13	Lucille Glenn gave birth to Cecil Lavel Glenn at Chicago on 30 July 1966 .
0 1	Laura Wilson gave birth to Luke Cunningham Wilson at Dallas on 21 September 1971 .
5 7	Laura Wilson gave birth to Luke Cunningham Wilson at Dallas on 21 September 1971 .
9 9	Laura Wilson gave birth to Luke Cunningham Wilson at Dallas on 21 September 1971 .
11 13	Laura Wilson gave birth to Luke Cunningham Wilson at Dallas on 21 September 1971 .
0 1	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 01 January 1893 .
5 8	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 01 January 1893 .
10 10	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 01 January 1893 .
12 14	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 01 January 1893 .
0 1	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 16 January 1893 .
5 8	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 16 January 1893 .
10 10	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 16 January 1893 .
12 14	Esther Eneutseak gave birth to Nancy Helena Columbia Palmer at Chicago on 16 January 1893 .
0 1	Carmina Villarroel gave birth to Cassandra Legaspi at California on 06 January 2001 .
5 6	Carmina Villarroel gave birth to Cassandra Legaspi at California on 06 January 2001 .
8 8	Carmina Villarroel gave birth to Cassandra Legaspi at California on 06 January 2001 .
10 12	Carmina Villarroel gave birth to Cassandra Legaspi at California on 06 January 2001 .
0 1	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland on 20 October 1964 .
5 7	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland on 20 October 1964 .
9 9	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland on 20 October 1964 .
11 13	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland on 20 October 1964 .
0 1	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland Medical Center on 20 October 1964 .
5 7	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland Medical Center on 20 October 1964 .
9 11	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland Medical Center on 20 October 1964 .
13 15	Shyamala Gopalan gave birth to Kamala Devi Harris at Oakland Medical Center on 20 October 1964 .
0 1	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 28 September 1952 .
5 7	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 28 September 1952 .
9 9	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 28 September 1952 .
11 13	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 28 September 1952 .
0 1	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 24 December 1952 .
5 7	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 24 December 1952 .
9 9	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 24 December 1952 .
11 13	Patricia Buckley gave birth to Christopher Taylor Buckley at Stamford on 24 December 1952 .
0 1	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 28 September 1952 .
5 7	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 28 September 1952 .
9 11	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 28 September 1952 .
13 15	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 28 September 1952 .
0 1	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 24 December 1952 .
5 7	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 24 December 1952 .
9 11	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 24 December 1952 .
13 15	Patricia Buckley gave birth to Christopher Taylor Buckley at New York City on 24 December 1952 .
0 2	Sheila A. Wolf gave birth to Alex Thomas Wolf at Sterlitamak on 18 May 2005 .
6 8	Sheila A. Wolf gave birth to Alex Thomas Wolf at Sterlitamak on 18 May 2005 .
10 10	Sheila A. Wolf gave birth to Alex Thomas Wolf at Sterlitamak on 18 May 2005 .
12 14	Sheila A. Wolf gave birth to Alex Thomas Wolf at Sterlitamak on 18 May 2005 .
0 1	Debbie Reynolds gave birth to Carrie Frances Fisher at Burbank on 21 October 1956 .
5 7	Debbie Reynolds gave birth to Carrie Frances Fisher at Burbank on 21 October 1956 .
9 9	Debbie Reynolds gave birth to Carrie Frances Fisher at Burbank on 21 October 1956 .
11 13	Debbie Reynolds gave birth to Carrie Frances Fisher at Burbank on 21 October 1956 .
0 0	Sirikit gave birth to Chulabhorn Walailak Agrarajakumari at Amphorn Sathan Residential Hall on 04 July 1957 .
4 6	Sirikit gave birth to Chulabhorn Walailak Agrarajakumari at Amphorn Sathan Residential Hall on 04 July 1957 .
8 11	Sirikit gave birth to Chulabhorn Walailak Agrarajakumari at Amphorn Sathan Residential Hall on 04 July 1957 .
13 15	Sirikit gave birth to Chulabhorn Walailak Agrarajakumari at Amphorn Sathan Residential Hall on 04 July 1957 .
0 1	Shontell McClain gave birth to Sierra Aylina McClain at Decatur on 16 March 1994 .
5 7	Shontell McClain gave birth to Sierra Aylina McClain at Decatur on 16 March 1994 .
9 9	Shontell McClain gave birth to Sierra Aylina McClain at Decatur on 16 March 1994 .
11 13	Shontell McClain gave birth to Sierra Aylina McClain at Decatur on 16 March 1994 .
0 1	Ruth Lapham gave birth to Christopher Allen Lloyd at Stamford on 22 October 1938 .
5 7	Ruth Lapham gave birth to Christopher Allen Lloyd at Stamford on 22 October 1938 .
9 9	Ruth Lapham gave birth to Christopher Allen Lloyd at Stamford on 22 October 1938 .
11 13	Ruth Lapham gave birth to Christopher Allen Lloyd at Stamford on 22 October 1938 .
0 1	Kultida Woods gave birth to Eldrick Tont Woods at Cypress on 30 December 1975 .
5 7	Kultida Woods gave birth to Eldrick Tont Woods at Cypress on 30 December 1975 .
9 9	Kultida Woods gave birth to Eldrick Tont Woods at Cypress on 30 December 1975 .
11 13	Kultida Woods gave birth to Eldrick Tont Woods at Cypress on 30 December 1975 .
0 2	Jean Speegle Howard gave birth to Clinton Engle Howard at Burbank on 20 April 1959 .
6 8	Jean Speegle Howard gave birth to Clinton Engle Howard at Burbank on 20 April 1959 .
10 10	Jean Speegle Howard gave birth to Clinton Engle Howard at Burbank on 20 April 1959 .
12 14	Jean Speegle Howard gave birth to Clinton Engle Howard at Burbank on 20 April 1959 .
0 1	Blanche Lovell gave birth to James Arthur Lovell Jr. at Cleveland on 25 March 1928 .
5 8	Blanche Lovell gave birth to James Arthur Lovell Jr. at Cleveland on 25 March 1928 .
10 10	Blanche Lovell gave birth to James Arthur Lovell Jr. at Cleveland on 25 March 1928 .
12 14	Blanche Lovell gave birth to James Arthur Lovell Jr. at Cleveland on 25 March 1928 .
0 2	Marion Ainsworth Burrows gave birth to Dallas Frederick Burrows at Burlington on 22 July 1928 .
6 8	Marion Ainsworth Burrows gave birth to Dallas Frederick Burrows at Burlington on 22 July 1928 .
10 10	Marion Ainsworth Burrows gave birth to Dallas Frederick Burrows at Burlington on 22 July 1928 .
12 14	Marion Ainsworth Burrows gave birth to Dallas Frederick Burrows at Burlington on 22 July 1928 .
0 2	Abigail Greene Aldrich gave birth to Nelson Aldrich Rockefeller at Bar Harbor on 08 July 1908 .
6 8	Abigail Greene Aldrich gave birth to Nelson Aldrich Rockefeller at Bar Harbor on 08 July 1908 .
10 11	Abigail Greene Aldrich gave birth to Nelson Aldrich Rockefeller at Bar Harbor on 08 July 1908 .
13 15	Abigail Greene Aldrich gave birth to Nelson Aldrich Rockefeller at Bar Harbor on 08 July 1908 .
0 2	Virginia Clinton Kelley gave birth to William Jefferson Blythe III at Hope on 19 August 1946 .
6 9	Virginia Clinton Kelley gave birth to William Jefferson Blythe III at Hope on 19 August 1946 .
11 11	Virginia Clinton Kelley gave birth to William Jefferson Blythe III at Hope on 19 August 1946 .
13 15	Virginia Clinton Kelley gave birth to William Jefferson Blythe III at Hope on 19 August 1946 .
0 1	Katie Holmes gave birth to Suri Cruise at Santa Monica on 18 April 2006 .
5 6	Katie Holmes gave birth to Suri Cruise at Santa Monica on 18 April 2006 .
8 9	Katie Holmes gave birth to Suri Cruise at Santa Monica on 18 April 2006 .
11 13	Katie Holmes gave birth to Suri Cruise at Santa Monica on 18 April 2006 .
0 1	Margaret Grierson gave birth to Philip James Hamilton at Edinburgh on 09 March 1851 .
5 7	Margaret Grierson gave birth to Philip James Hamilton at Edinburgh on 09 March 1851 .
9 9	Margaret Grierson gave birth to Philip James Hamilton at Edinburgh on 09 March 1851 .
11 13	Margaret Grierson gave birth to Philip James Hamilton at Edinburgh on 09 March 1851 .
0 2	Mary Jo Campbell gave birth to Kristen Mary Houghton at San Diego on 05 November 1955 .
6 8	Mary Jo Campbell gave birth to Kristen Mary Houghton at San Diego on 05 November 1955 .
10 11	Mary Jo Campbell gave birth to Kristen Mary Houghton at San Diego on 05 November 1955 .
13 15	Mary Jo Campbell gave birth to Kristen Mary Houghton at San Diego on 05 November 1955 .
0 1	Meg Ryan gave birth to Jack Henry Quaid at Los Angeles on 24 April 1992 .
5 7	Meg Ryan gave birth to Jack Henry Quaid at Los Angeles on 24 April 1992 .
9 10	Meg Ryan gave birth to Jack Henry Quaid at Los Angeles on 24 April 1992 .
12 14	Meg Ryan gave birth to Jack Henry Quaid at Los Angeles on 24 April 1992 .
0 1	Oracene Price gave birth to Serena Jameka Williams at Saginaw on 26 September 1981 .
5 7	Oracene Price gave birth to Serena Jameka Williams at Saginaw on 26 September 1981 .
9 9	Oracene Price gave birth to Serena Jameka Williams at Saginaw on 26 September 1981 .
11 13	Oracene Price gave birth to Serena Jameka Williams at Saginaw on 26 September 1981 .
0 6	Princess Victoria of Hesse and by Rhine gave birth to Princess Louise Alexandra Marie Irene of Battenberg at Darmstadt on 13 July 1889 .
10 16	Princess Victoria of Hesse and by Rhine gave birth to Princess Louise Alexandra Marie Irene of Battenberg at Darmstadt on 13 July 1889 .
18 18	Princess Victoria of Hesse and by Rhine gave birth to Princess Louise Alexandra Marie Irene of Battenberg at Darmstadt on 13 July 1889 .
20 22	Princess Victoria of Hesse and by Rhine gave birth to Princess Louise Alexandra Marie Irene of Battenberg at Darmstadt on 13 July 1889 .
0 1	Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .
5 8	Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .
10 10	Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .
12 14	Oracene Price gave birth to Venus Ebony Starr Williams at Lynwood on 17 June 1980 .
0 3	May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .
7 9	May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .
11 11	May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .
13 15	May J. C. Campbell gave birth to Heather Renwick Brown at Birchington-on-Sea on 02 September 1929 .
0 6	Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .
10 16	Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .
18 19	Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .
21 23	Princess Victoria of Hesse and by Rhine gave birth to Victoria Alice Elizabeth Julia Marie of Battenberg at Windsor Castle on 25 February 1885 .
0 1	Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .
5 6	Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .
8 8	Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .
10 12	Bridget Dryden gave birth to Anne Marbury at Alford on 01 January 1591 .
0 2	Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .
6 8	Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .
10 11	Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .
13 15	Ethel Marion Milne gave birth to Frances Ethel Gumm at Grand Rapids on 10 June 1922 .
0 3	Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .
7 9	Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .
11 13	Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .
15 17	Mary Campbell van Horne gave birth to Grace Brewster Murray at New York City on 09 December 1906 .
0 1	Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .
5 8	Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .
10 11	Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .
13 15	Queen Victoria gave birth to Victoria Adelaide Mary Louisa at Buckingham Palace on 21 November 1840 .
0 1	Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .
5 7	Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .
9 9	Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .
11 13	Matilda Cuomo gave birth to Andrew Mark Cuomo at Queens on 06 December 1957 .
0 1	Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .
5 7	Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .
9 10	Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .
12 14	Piper Halliwell gave birth to Wyatt Matthew Halliwell at San Francisco on 02 February 2003 .
0 1	Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .
5 7	Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .
9 9	Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .
11 13	Helen Hay gave birth to John Milton Hay at Salem on 08 October 1838 .
0 1	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .
5 8	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .
10 10	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .
12 14	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 16 February 1926 .
0 1	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .
5 8	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .
10 10	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .
12 14	Lilian Austin gave birth to David Charles Henshaw Austin at Shropshire on 01 February 1926 .
0 1	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .
5 8	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .
10 10	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .
12 14	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 16 February 1926 .
0 1	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .
5 8	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .
10 10	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .
12 14	Lilian Austin gave birth to David Charles Henshaw Austin at Albrighton on 01 February 1926 .
0 2	Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .
6 8	Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .
10 11	Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .
13 15	Helen Matilda Mason gave birth to Wayne James McMeekan at Traverse City on 30 January 1914 .
0 1	Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .
5 7	Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .
9 10	Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .
12 14	Jennie Waller gave birth to Andriamanantena Paul Razafinkarefo at Washington, D.C. on 16 December 1895 .
0 1	Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .
5 7	Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .
9 9	Sandy Garossino gave birth to Claire Elise Boucher at Vancouver on 17 March 1988 .
