12 14	Gabriella Speckert gave birth to Bendor Gerald Robert Grosvenor at Westminster on 27 November 1977 .
12 14	Emily M. Mann gave birth to Hamilton Stuyvesant Fish at Garrison on 07 December 1888 .
13 15	Mary Buchanan gave birth to John Duke Coleridge at Ottery St Mary on 03 December 1820 .
18 20	Princess Madeleine, Duchess of Hälsingland and Gästrikland gave birth to Leonore Lilian Maria Bernadotte at NewYork–Presbyterian Hospital on 20 February 2014 .
17 19	Queen Victoria gave birth to Beatrice Mary Victoria Feodore of the United Kingdom at Buckingham Palace on 14 April 1857 .
17 19	Princess Marina, Duchess of Kent gave birth to Edward George Nicholas Paul Patrick at Belgrave Square on 09 October 1935 .
12 14	Jane Catherine Venn gave birth to Caroline Emelia Stephen at London on 08 December 1834 .
11 13	Jer Bulsara gave birth to Farrokh Bulsara at Stone Town on 05 September 1946 .
11 13	Linda Howard gave birth to Matthew Thomas Jarvis at Middlesbrough on 22 May 1986 .
11 13	Mae Huckabee gave birth to Michael Dale Huckabee at Hope on 24 August 1955 .
17 19	Debsirindra gave birth to Chulalongkorn Bodindradeva Mahamongkut Burusayaratana Rajravivongse Varutamabhong Paripatra Sirivatana Rajakumar at Grand Palace on 20 September 1853 .
11 13	Janis Seaton gave birth to Amy Jade Winehouse at London on 14 September 1983 .
9 11	Jaddanbai gave birth to Fatima Rashid at Kolkata on 01 June 1929 .
9 11	Jaddanbai gave birth to Fatima Rashid at Allahabad on 01 June 1929 .
10 12	Charlotte Lysons gave birth to Charlotte Carnegie at Kinnaird on 22 July 1839 .
12 14	Julia Crawford gave birth to Terrence Steven McQueen at Beech Grove on 24 March 1930 .
11 13	Donda West gave birth to Kanye Omari West at Atlanta on 08 June 1977 .
13 15	Louisa Margaret Thomson gave birth to John Hay Drummond Hay at Valenciennes on 01 June 1816 .
12 14	Sarah Henrietta Thomas gave birth to Henrietta Anne Heathorn at Maidstone on 01 July 1825 .
11 13	Heather Rae gave birth to Johnny Sequoyah Friedenberg at Boise on 25 October 2002 .
10 12	Lady Grace Fitzroy gave birth to Vane at Darlington on 25 June 1726 .
13 15	Ellen Maria Reynolds gave birth to Martha Haskins Du Puy at Philadelphia on 27 July 1861 .
17 19	Eleanor Mary Josephine Southwell Trafford gave birth to Bernard Henry Richard van Cutsem at United Kingdom on 23 January 1916 .
11 13	Judith Moore gave birth to Alecia Beth Moore at Doylestown on 08 September 1979 .
11 13	Maud Frances Sambourne gave birth to Anne Messel at Paddington on 08 February 1902 .
12 14	Rosalind Heyworth Potter gave birth to Kathleen Rosalind Dobbs at Château-d’Oex on 08 December 1903 .
13 15	Mere Te Rongopamamao Aubrey gave birth to Rangimārie Taheka Hursthouse at Oparure on 24 May 1892 .
11 13	Dorothy Bullitt gave birth to Dorothy Priscilla Bullitt at Seattle on 24 September 1920 .
14 16	Edith Mary Kingdon gave birth to Helen Vivien Gould at New York City on 01 January 1893 .
10 12	Anna Bateson gave birth to Margaret Bateson at Cambridge on 27 February 1860 .
12 14	Augusta Susan Nash gave birth to Frederic Leighton Leighton at Scarborough on 03 December 1830 .
12 14	Cecelia Ager gave birth to Shana Ager at New York City on 06 October 1925 .
11 13	Eliza Davison gave birth to John Davison Rockefeller at Richford on 08 July 1839 .
11 13	Matilda Scribner gave birth to Walter Scribner Schuyler at Ithaca on 26 April 1850 .
12 14	Charlotte Emily Hopkins gave birth to Harriet Melusina Fay at Burlington on 24 February 1836 .
12 14	Martha Euretta Potwin gave birth to Rosalie Amelia Buckingham at Chicago on 05 July 1860 .
12 14	Elmina Erskine gave birth to William Alexander Erskine West at Annamoe on 12 September 1839 .
12 14	Mary Eliza Everett gave birth to Frank Armstrong Crawford at Mobile on 22 November 1835 .
12 14	Mary Eliza Everett gave birth to Frank Armstrong Crawford at Mobile on 18 January 1839 .
11 13	Elizabeth DePeyster Peale gave birth to Aldrovand Peale at Philadelphia on 15 October 1795 .
12 14	Lucy Orne Bowditch gave birth to Henry Pickering Bowditch at Boston on 04 April 1840 .
12 14	Beatrice Lowe gave birth to Charlotte Mary Offlow Fawcett at Oxford on 01 January 1943 .
12 14	Beatrice Lowe gave birth to Charlotte Mary Offlow Fawcett at Oxford on 29 May 1942 .
15 17	Eliza Gilbert gave birth to Marie Dolores Eliza Rosanna Gilbert at Grange, County Sligo on 01 January 1820 .
15 17	Eliza Gilbert gave birth to Marie Dolores Eliza Rosanna Gilbert at Grange, County Sligo on 01 January 1823 .
15 17	Eliza Gilbert gave birth to Marie Dolores Eliza Rosanna Gilbert at Grange, County Sligo on 17 February 1821 .
15 17	Eliza Gilbert gave birth to Marie Dolores Eliza Rosanna Gilbert at Grange, County Sligo on 17 January 1818 .
11 13	Saovabha Phongsri gave birth to Maha Vajiravudh at Grand Palace on 01 January 1881 .
11 13	Rosalind Cubitt gave birth to Sonia Annabel Shand at Lambeth on 02 February 1949 .
12 14	Viola Louise Engel gave birth to Neil Alden Armstrong at Wapakoneta on 05 August 1930 .
12 14	Catherine Isabella Osborne gave birth to Edith Bernal Osborne at Clonmel on 07 February 1846 .
11 13	Laura Wilson gave birth to Owen Cunningham Wilson at Dallas on 18 November 1968 .
12 14	Martha Montgomery gave birth to Maria Louise Newman at Los Angeles on 18 January 1962 .
11 13	Helen Shore gave birth to Isabella Delves Broughton at Marylebone on 19 November 1958 .
13 15	Helen Shore gave birth to Isabella Delves Broughton at The London Clinic on 19 November 1958 .
11 13	Jane Griffies gave birth to Mary Anne Roscoe at Liverpool on 05 August 1795 .
11 13	Nana Adwoa Awindor gave birth to Jane Awindor at Kumasi on 10 April 1987 .
11 13	Mia Farrow gave birth to Moses Amadeus Farrow at Korea on 01 January 1978 .
11 13	Mia Farrow gave birth to Moses Amadeus Farrow at Korea on 27 January 1978 .
11 13	Jane Cooke gave birth to Jefferson Finis Davis at Fairview on 03 June 1808 .
11 13	Pat Summitt gave birth to Ross Tyler Summitt at Knoxville on 21 September 1990 .
12 14	Helen Klein gave birth to Bernard Schwartz at New York City on 03 June 1925 .
11 13	Helen Klein gave birth to Bernard Schwartz at Flower Hospital on 03 June 1925 .
10 12	Elizabeth McGibbon gave birth to Walter Houghston at Toronto on 05 April 1883 .
10 12	Elizabeth McGibbon gave birth to Walter Houghston at Toronto on 06 April 1883 .
10 12	Elizabeth McGibbon gave birth to Walter Houghston at Toronto on 06 April 1884 .
12 14	Laurene Santley gave birth to Joseph Mansfield at Salt Lake City on 10 January 1889 .
11 13	Winona Kirk gave birth to James Tiberius Kirk at Riverside on 22 March 2233 .
15 17	Fyvola Susan MacLean gave birth to Hugh John Mungo Grant at Charing Cross Hospital on 09 September 1960 .
13 15	Maud Humphrey gave birth to Humphrey DeForest Bogart at New York City on 25 December 1899 .
14 16	Jane du Pont gave birth to Pierre Samuel du Pont IV at Wilmington on 22 January 1935 .
17 19	Mary, Crown Princess of Denmark gave birth to Vincent Frederik Minik Alexander of Denmark at Rigshospitalet on 08 January 2011 .
12 14	Mary Middleton Bainbridge gave birth to Heather Seymour Guinness at Dublin on 14 August 1910 .
16 18	Mary Elizabeth Baker gave birth to Ava Lavinia Gardner at Grabtown, Johnston County, North Carolina on 24 December 1922 .
14 16	Queen Sonja of Norway gave birth to Märtha Louise of Norway at Rikshospitalet on 22 September 1971 .
11 13	Elsie Downey gave birth to Robert John Downey at Manhattan on 04 April 1965 .
13 15	Nellie Maud Banks gave birth to Betty Eleanor Gosset Molesworth at Ōpōtiki on 21 July 1913 .
12 14	Janet Lee Bouvier gave birth to Jacqueline Lee Bouvier at Southampton on 28 July 1929 .
14 16	Anne Hill Carter Lee gave birth to Robert Edward Lee at Stratford Hall on 19 January 1807 .
16 18	Sarah, Duchess of York gave birth to Beatrice Elizabeth Mary of York at Portland Hospital on 08 August 1988 .
16 18	Sarah, Duchess of York gave birth to Eugenie Victoria Helena of York at Portland Hospital on 23 March 1990 .
12 14	Jill Balcon gave birth to Daniel Michael Blake Day at London on 29 April 1957 .
11 13	Anne Ramsay gave birth to James McDonald Ramsay at Lossiemouth on 12 October 1866 .
11 13	Barbara Kamp gave birth to Jonathan Vincent Voight at Yonkers on 29 December 1938 .
13 15	Delia Poole Graham gave birth to James Henry Mussen Campbell at Dublin on 04 April 1851 .
11 13	Clara Smith gave birth to Vere Thomas Goold at Waterford on 02 October 1853 .
11 13	Roslyn Packer gave birth to James Douglas Packer at Sydney on 08 September 1967 .
11 13	Ellen Ruth Coates gave birth to Archibald Christie at Peshawar on 30 September 1889 .
14 16	Emily M. Pritchard gave birth to John Edward Maddock Pritchard at Leighton Buzzard on 28 December 1889 .
16 18	Landgravine Amalie of Hesse-Darmstadt gave birth to Princess Louise Marie Auguste of Baden at Karlsruhe on 24 January 1779 .
11 13	Eliza Poe gave birth to Edgar Allan Poe at Boston on 19 January 1809 .
12 14	Tina Ann Drew gave birth to Jessica Ann Simpson at Abilene on 10 July 1980 .
13 15	Maureen Lee gave birth to David Russell Lee at Isle of Wight on 18 June 1964 .
13 15	Isabella Jane Baker gave birth to Jane Ellen Frith at Regents Park on 18 October 1847 .
12 14	Goldie Hawn gave birth to Kate Garry Hudson at Los Angeles on 19 April 1979 .
17 19	Grand Duchess Elena Vladimirovna of Russia gave birth to Marina of Greece and Denmark at Athens on 13 December 1906 .
19 21	Princess Marina, Duchess of Kent gave birth to Alexandra Helen Elizabeth Olga Christabel of Kent at Belgrave Square on 25 December 1936 .
12 14	Paddy Marguerite Henwood gave birth to Jonathan Hopkin Hill at London on 24 July 1960 .
13 15	Carol M. Baldwin gave birth to Alexander Rae Baldwin III at Amityville on 03 April 1958 .
13 15	Jane Elizabeth Novis gave birth to Helen Elizabeth Hunt at Culver City on 15 June 1963 .
11 13	Galina Jovovich gave birth to Milica Bogdanovna Jovovich at Kyiv on 17 December 1975 .
13 15	"Annunciata M. \""Nancy\"" D\'Alesandro gave birth to Nancy Patricia D\'Alesandro at Baltimore on 26 March 1940 ."
12 14	Annette Marjory (?) gave birth to Joyce Anne Clarke at London on 17 July 1947 .
12 14	Grace Gamble Atkinson gave birth to Viggo Peter Mortensen at Watertown on 20 October 1958 .
12 14	Caroline McWilliams gave birth to Sean Maxwell Douglas at Los Angeles on 27 May 1983 .
11 13	Bhakta Devi Pokhrel gave birth to Suman Pokhrel at Biratnagar on 21 September 1967 .
12 14	Mildred Hart gave birth to Robert Selden Duvall at San Diego on 05 January 1931 .
11 13	Valerie Taylor gave birth to Victoria Jemma Butler-Henderson at Hertfordshire on 16 February 1972 .
12 14	Bose Ogulu gave birth to Damini Ebunoluwa Ogulu at Port Harcourt on 02 July 1991 .
11 13	Harriot Pepperell gave birth to Caroline Harriet Palmer at Wanlip on 01 January 1809 .
11 13	Tish Cyrus gave birth to Brandi Glenn Helson at Nashville on 26 May 1987 .
12 14	Katherine Kelso Cassatt gave birth to Mary Stevenson Cassatt at Allegheny on 22 May 1845 .
12 14	Katherine Kelso Cassatt gave birth to Mary Stevenson Cassatt at Allegheny on 22 May 1844 .
11 13	Diana Mitford gave birth to Max Rufus Mosley at London on 13 April 1940 .
12 14	Brynhild Olivier gave birth to Philip Owen Arnould Popham at Oxford on 23 September 1922 .
12 14	Brynhild Olivier gave birth to Philip Owen Arnould Popham at Oxford on 01 January 1922 .
11 13	Victoria Beckham gave birth to Brooklyn Joseph Beckham at London on 04 March 1999 .
12 14	Emily Frances Bowles gave birth to Rachel Elizabeth Baker at Massachusetts on 01 March 1858 .
13 15	Madonna Louise Fortin gave birth to Madonna Louise Ciccone at Bay City on 16 August 1958 .
12 14	Dorothy Bridges gave birth to Jeffrey Leon Bridges at Los Angeles on 04 December 1949 .
12 14	Helyn Harriette Mumford gave birth to William Thomas Hamill at Oakland on 23 June 1928 .
12 14	Tracy Pollan gave birth to Sam Michael Fox at Los Angeles on 30 May 1989 .
11 13	Tracy Pollan gave birth to Schuyler Frances Fox at Vancouver on 15 February 1995 .
11 13	Tracy Pollan gave birth to Esmé Annabelle Fox at Vancouver on 03 November 2001 .
13 15	Noel Anne Daoust gave birth to Elizabeth Anne Holmes at Washington, D.C. on 03 February 1984 .
12 14	Edith Irene Allen gave birth to Peter Brian Gabriel at Chobham on 13 February 1950 .
12 14	Audrey Emma Bayly gave birth to Charles Robert Harington at Llanerfyl on 01 August 1897 .
11 13	Joan Barry gave birth to Henrietta Joan Tiarks at London on 05 March 1940 .
11 13	Joan Barry gave birth to Henrietta Joan Tiarks at London on 01 March 1940 .
13 15	Nancy June Carlsson Page gave birth to Matthew Paige Damon at Cambridge on 08 October 1970 .
12 14	Anna Katharine Gow gave birth to Sophie Irene Hunter at Hammersmith on 01 January 1977 .
12 14	Anna Katharine Gow gave birth to Sophie Irene Hunter at Hammersmith on 16 March 1978 .
11 13	Merope Gaunt gave birth to Tom Marvolo Riddle at London on 31 December 1926 .
12 14	Emily MacCullagh gave birth to Cecil James Frederick Campbell at Dublin on 04 May 1891 .
13 15	Harriot Eaton Stanton Blatch gave birth to Nora Stanton Blatch at Basingstoke on 30 September 1883 .
11 13	Temperance gave birth to Ella Jane Fitzgerald at Newport News on 25 April 1917 .
12 14	Kris Jenner gave birth to Kylie Kristen Jenner at Los Angeles on 10 August 1997 .
11 13	Isabella Lambert gave birth to Edward Henry Carson at Dublin on 09 February 1854 .
12 14	Mary Baird Bryan gave birth to Ruth Baird Bryan at Jacksonville on 02 October 1885 .
12 14	Agnes Doreen Marks gave birth to Richard Henry Sellers at Southsea on 08 September 1925 .
12 14	Agnes Doreen Marks gave birth to Richard Henry Seller at Southsea on 08 September 1925 .
11 13	Sylvia Gilmour gave birth to David Jon Gilmour at Cambridge on 06 March 1944 .
11 13	Sylvia Gilmour gave birth to David Jon Gilmour at Cambridge on 06 March 1946 .
14 16	Annette Elizabeth (Ann) Addis gave birth to Philip Andre Rourke, Jr. at Schenectady on 16 September 1956 .
14 16	Annette Elizabeth (Ann) Addis gave birth to Philip Andre Rourke, Jr. at Schenectady on 16 September 1952 .
11 13	Judy Loe gave birth to Kathrin Romary Beckinsale at Chiswick on 26 July 1973 .
13 15	Jacqueline Goddet gave birth to William Oliver Stone at New York City on 15 September 1946 .
12 14	Theresa Ann Gore gave birth to Stacy Ann Ferguson at Whittier on 27 March 1975 .
17 19	Catherine, Duchess of Cambridge gave birth to Charlotte Elizabeth Diana of Cambridge at St. Mary\'s Hospital on 02 May 2015 .
13 15	Sophy Charlotte Weguelin gave birth to Edith Sophy Balfour at Saint Petersburg on 04 April 1865 .
12 14	Nicole Kidman gave birth to Sunday Rose Kidman Urban at Nashville on 01 January 2008 .
12 14	Nicole Kidman gave birth to Faith Margaret Kidman Urban at Nashville on 01 January 2010 .
13 15	Roxie Roker gave birth to Leonard Albert Kravitz at New York City on 26 May 1964 .
13 15	Estelle Maria Carandini gave birth to Christopher Frank Carandini Lee at Belgravia on 27 May 1922 .
13 15	Avie Lee Parton gave birth to Dolly Rebecca Parton at Pittman Center on 19 January 1946 .
13 15	Mary D. Whyte gave birth to George Roger Waters at Great Bookham on 06 September 1943 .
12 14	Fanny Schneider gave birth to Norman Kingsley Mailer at Long Branch on 31 January 1923 .
10 12	Margaret Chiche gave birth to Andrew Judde at Tonbridge on 05 September 1492 .
10 12	Theodora Kroeber gave birth to Ursula Kroeber at Berkeley on 21 October 1929 .
12 14	Sarah Sanders gave birth to Washington Irving at New York City on 03 April 1783 .
13 15	Andrea Heinemann Simon gave birth to Carly Elisabeth Simon at The Bronx on 25 June 1945 .
10 12	Mary Heberden gave birth to Leonard Jenyns at London on 25 May 1800 .
12 14	Henriette Julia Degacher gave birth to David Graham Niven at London on 01 March 1910 .
10 12	Mayen Adetiba gave birth to Kemi Adetiba at Lagos on 08 January 1980 .
12 14	Lady Mary-Gaye Curzon gave birth to Cressida Curzon Bonas at Winchester on 01 January 1989 .
12 14	Lady Mary-Gaye Curzon gave birth to Cressida Curzon Bonas at Winchester on 18 February 1989 .
11 13	Clara Sproat gave birth to John Herschel Glenn at Cambridge on 18 July 1921 .
11 13	Caroline Starr Balestier gave birth to Elsie Kipling at Vermont on 02 February 1896 .
13 15	Barbara Boothe gave birth to Margaret Elizabeth Ellison at Santa Clara County on 31 January 1986 .
13 15	Carmen Milady Pared gave birth to Mayte Michelle Rodriguez at San Antonio on 12 July 1978 .
